 0.118435141505420E-01, 30, 28, 37
 0.118136767888020E-01, 35, 38, 37
 0.122862558447034E-01, 30, 28, 37
 0.125167835483988E-01, 32, 26, 35
 0.133006357816787E-01, 32, 26, 35
 0.144466893301811E-01, 32, 26, 30
 0.131806747860366E-01, 35, 37, 38
 0.129704454578420E-01, 30, 38, 37
 0.128378139988925E-01, 35, 38, 37
 0.125988894280097E-01, 35, 38, 37
 0.125416086745417E-01, 30, 28, 37
 0.126252123615177E-01, 30, 38, 28
 0.127696079756097E-01, 35, 38, 37
 0.128778495741932E-01, 35, 28, 28
 0.128810592326304E-01, 30, 38, 37
 0.127835911228923E-01, 30, 28, 28
 0.126206103605400E-01, 35, 38, 28
 0.124277600129647E-01, 30, 38, 37
 0.122382310724207E-01, 30, 38, 37
 0.120799760927166E-01, 35, 28, 28
 0.120630768189529E-01, 30, 28, 37
 0.125879933559523E-01, 30, 38, 37
 0.117635320739494E-01, 33, 27, 30
 0.144272561823366E-01, 32, 27, 30
 0.143397749058656E-01, 32, 35, 39
 0.158902693785855E-01, 33, 31, 39
 0.166406858490731E-01, 33, 30, 26
 0.976694552231311E-02, 32, 40, 35
 0.999887712761444E-02, 32, 40, 35
 0.117670167153538E-01, 32, 40, 35
 0.132528686889973E-01, 32, 26, 30
 0.140766117559324E-01, 33, 26, 30
 0.131325119371757E-01, 30, 38, 37
 0.130613034778571E-01, 35, 28, 28
 0.129066513724603E-01, 30, 38, 28
 0.126462986531278E-01, 35, 28, 28
 0.124314704205974E-01, 30, 38, 28
 0.122636755261218E-01, 30, 38, 28
 0.121536239602737E-01, 30, 28, 28
 0.121313040612929E-01, 30, 28, 37
 0.122602666224522E-01, 30, 28, 28
 0.126654722746247E-01, 30, 38, 37
 0.135219002807491E-01, 30, 38, 37
 0.139427775373181E-01, 33, 40, 35
 0.136437397007929E-01, 33, 26, 35
 0.130875193553660E-01, 33, 40, 35
 0.113739450424233E-01, 32, 26, 35
 0.132732013334939E-01, 33, 27, 30
 0.129195495418203E-01, 32, 27, 30
 0.122863659365619E-01, 32, 26, 30
 0.140732077366344E-01, 32, 40, 35
 0.130886946605517E-01, 30, 28, 37
 0.130293992232338E-01, 35, 38, 28
 0.128739036600112E-01, 30, 38, 37
 0.125635337440868E-01, 35, 28, 28
 0.123322260175397E-01, 35, 28, 28
 0.122006509860590E-01, 30, 38, 28
 0.122122598308265E-01, 35, 28, 28
 0.124484815554639E-01, 30, 38, 28
 0.128903434930806E-01, 35, 28, 28
 0.132938954241269E-01, 35, 28, 37
 0.131984628008220E-01, 30, 38, 37
 0.130930048183582E-01, 35, 28, 37
 0.129300566077136E-01, 35, 28, 28
 0.126312540370508E-01, 35, 28, 37
 0.124101900004806E-01, 35, 38, 28
 0.123204180888648E-01, 35, 28, 37
 0.124440155834135E-01, 30, 28, 28
 0.128219011889824E-01, 30, 38, 28
 0.132631565099335E-01, 30, 38, 28
 0.132058248759215E-01, 35, 28, 37
 0.131226197595869E-01, 30, 38, 37
 0.130287743021670E-01, 30, 28, 37
 0.126835789579406E-01, 30, 38, 28
 0.123566659337349E-01, 30, 38, 37
 0.120852738265171E-01, 35, 28, 28
 0.118642664724467E-01, 35, 28, 28
 0.117791441925136E-01, 30, 38, 37
 0.120482222835726E-01, 33, 35, 25
 0.137257485439802E-01, 33, 27, 30
 0.147973503075518E-01, 33, 39, 30
 0.130785576151624E-01, 33, 35, 39
 0.129575718735344E-01, 33, 40, 35
 0.142528412903042E-01, 32, 26, 30
 0.128771180162428E-01, 35, 28, 37
 0.130190431336457E-01, 35, 28, 28
 0.131063688166222E-01, 35, 28, 28
 0.131236748987436E-01, 30, 38, 37
 0.131111215416081E-01, 30, 38, 37
 0.129994941354693E-01, 30, 28, 28
 0.128130470520084E-01, 30, 28, 28
 0.126122641189847E-01, 30, 38, 28
 0.124126951549524E-01, 30, 38, 37
 0.122337023854463E-01, 30, 28, 28
 0.120881624543653E-01, 30, 28, 28
 0.120200705703786E-01, 35, 28, 28
 0.121432184020229E-01, 30, 28, 37
 0.125788899301818E-01, 35, 28, 28
 0.118379772816293E-01, 32, 40, 35
 0.135180344994492E-01, 32, 39, 30
 0.143321266820651E-01, 33, 31, 26
 0.159235022148085E-01, 32, 31, 39
 0.177395627449715E-01, 33, 36, 26
 0.707843511594042E-02, 33, 30, 26
 0.124750125245326E-01, 32, 39, 30
 0.111354843388693E-01, 33, 39, 30
 0.128656947835805E-01, 32, 26, 35
 0.142395100413822E-01, 32, 26, 35
 0.131292871863854E-01, 30, 28, 37
 0.130556875811530E-01, 30, 38, 37
 0.128901458408301E-01, 35, 28, 28
 0.126322480853064E-01, 30, 38, 37
 0.124508258546738E-01, 30, 28, 28
 0.123519124871157E-01, 30, 28, 28
 0.123625183681398E-01, 35, 28, 37
 0.124708487883462E-01, 30, 28, 37
 0.126501314348303E-01, 30, 28, 28
 0.128284694304499E-01, 30, 28, 37
 0.129406399094326E-01, 30, 28, 28
 0.128885560860082E-01, 30, 38, 28
 0.126954605885097E-01, 35, 28, 28
 0.124788135845687E-01, 30, 38, 37
 0.123607534200580E-01, 30, 38, 37
 0.126714902331114E-01, 30, 28, 28
 0.124691130419930E-01, 32, 26, 30
 0.132068371205091E-01, 32, 26, 30
 0.144324742280886E-01, 33, 40, 35
 0.130826871971212E-01, 30, 38, 37
 0.129890142102037E-01, 30, 38, 37
 0.127755225521608E-01, 35, 38, 28
 0.123910097890192E-01, 35, 28, 37
 0.120646219947994E-01, 30, 28, 37
 0.118143698483040E-01, 35, 38, 28
 0.116943298790725E-01, 30, 38, 37
 0.119806150290019E-01, 35, 28, 37
 0.119260439738658E-01, 32, 40, 35
 0.121605705987455E-01, 33, 40, 35
 0.133021013523222E-01, 32, 26, 35
 0.148927739580290E-01, 32, 26, 35
 0.129635208514664E-01, 30, 28, 28
 0.129375879901830E-01, 35, 38, 37
 0.127501155484714E-01, 35, 38, 28
 0.126834961665085E-01, 30, 28, 28
 0.127443466734207E-01, 35, 28, 28
 0.128260381998205E-01, 35, 38, 37
 0.128568529786720E-01, 35, 38, 37
 0.128131986660748E-01, 30, 28, 28
 0.126983768497494E-01, 30, 28, 37
 0.125373287043337E-01, 30, 28, 28
 0.123526044836233E-01, 30, 28, 28
 0.121810068876766E-01, 30, 38, 28
 0.120574129211026E-01, 30, 28, 28
 0.121039927367406E-01, 30, 38, 28
 0.122314699208692E-01, 30, 38, 37
 0.123887642888470E-01, 33, 27, 35
 0.143245331398512E-01, 32, 27, 35
 0.145598578673562E-01, 33, 31, 26
 0.163483902570996E-01, 33, 35, 26
 0.198718166472640E-01, 33, 30, 26
 0.547419770361561E-02, 32, 35, 27
 0.117511871675388E-01, 33, 27, 30
 0.116564868522534E-01, 33, 27, 30
 0.123934862795091E-01, 32, 26, 30
 0.139574652629189E-01, 33, 40, 35
 0.131767469390957E-01, 33, 26, 35
 0.130684864886233E-01, 30, 28, 37
 0.129891912111698E-01, 30, 28, 28
 0.127080021957926E-01, 30, 28, 28
 0.124808139474317E-01, 30, 28, 28
 0.123115432714268E-01, 30, 38, 28
 0.122124021135811E-01, 35, 28, 37
 0.122084357272104E-01, 35, 28, 37
 0.123258527728479E-01, 35, 28, 28
 0.126046072581333E-01, 30, 38, 37
 0.130296703696184E-01, 30, 38, 37
 0.133526674206999E-01, 30, 28, 28
 0.132150089574721E-01, 30, 38, 28
 0.135084262783269E-01, 33, 26, 35
 0.128428887275102E-01, 33, 26, 30
 0.114433693728136E-01, 32, 39, 30
 0.126718805998397E-01, 32, 39, 30
 0.121425881764241E-01, 32, 26, 30
 0.139838605393704E-01, 33, 40, 35
 0.133844669802529E-01, 33, 26, 35
