 0.766691313790057E-02, 28, 30, 30
 0.653017502859617E-02, 28, 35, 30
 0.317804161191879E-02, 40, 33, 33
 0.974965577974935E-02, 39, 32, 33
 0.105656649636983E-01, 27, 30, 33
 0.592442172109686E-02, 26, 33, 33
 0.476344021192797E-02, 46, 39, 34
 0.954938591033560E-02, 26, 33, 33
 0.828041314745315E-02, 26, 33, 33
 0.878494742562370E-02, 38, 35, 31
 0.895644512865998E-02, 38, 35, 35
 0.886127566020155E-02, 38, 30, 31
 0.862214317639149E-02, 28, 30, 31
 0.836665356778940E-02, 28, 36, 32
 0.772626938950705E-02, 28, 36, 35
 0.349787886459703E-02, 29, 31, 33
 0.113333139243311E-01, 28, 30, 31
 0.947532200671015E-02, 28, 29, 32
 0.869795655819727E-02, 38, 29, 32
 0.789206335648493E-02, 38, 35, 36
 0.725807582361770E-02, 28, 30, 30
 0.689290805780414E-02, 28, 34, 36
 0.733055309482917E-02, 28, 30, 35
 0.815234656262307E-02, 28, 30, 35
 0.884092596405060E-02, 28, 35, 35
 0.908723914500711E-02, 28, 36, 32
 0.102139612318655E-01, 39, 34, 33
 0.135541909353282E-01, 40, 33, 33
 0.955730348283726E-02, 28, 30, 31
 0.920935436247417E-02, 28, 30, 31
 0.898005676044028E-02, 28, 29, 32
 0.883415706523484E-02, 28, 29, 34
 0.865231442428358E-02, 27, 34, 33
 0.578995156872992E-02, 28, 33, 33
 0.106149491861134E-01, 28, 35, 35
 0.952017292177576E-02, 28, 36, 34
 0.911420044235281E-02, 38, 36, 34
 0.869640375265474E-02, 39, 31, 33
 0.671496012090541E-02, 39, 30, 33
 0.103889928963451E-01, 28, 30, 33
 0.100597293972554E-01, 28, 30, 35
 0.924156731206201E-02, 28, 36, 34
 0.855806069947579E-02, 38, 36, 34
 0.755627752614615E-02, 38, 35, 36
 0.616137630875051E-02, 38, 30, 30
 0.536621385698590E-02, 30, 33, 33
 0.899040604310755E-02, 26, 33, 33
 0.915083691497799E-02, 28, 30, 35
 0.976676011982387E-02, 38, 30, 31
 0.101144516307947E-01, 38, 36, 32
 0.128953768329706E-01, 39, 32, 33
 0.104260575730050E-01, 40, 32, 33
 0.944027225476203E-02, 28, 35, 35
 0.919197340783956E-02, 28, 30, 35
 0.888967293516616E-02, 38, 30, 35
 0.855365107406387E-02, 28, 36, 32
 0.806195529595979E-02, 28, 29, 34
 0.715087784222944E-02, 28, 30, 36
 0.411210802303906E-02, 36, 32, 33
 0.824249040062246E-02, 39, 32, 33
 0.116969280268525E-01, 27, 34, 33
 0.837680704548901E-02, 39, 30, 33
 0.498718565110409E-02, 20, 32, 30
 0.855582644737789E-02, 40, 32, 33
 0.780311332607583E-02, 37, 30, 30
 0.855127884731936E-02, 28, 30, 31
 0.880657040842857E-02, 28, 35, 31
 0.880754266025920E-02, 38, 30, 31
 0.865367992757719E-02, 38, 30, 31
 0.852066992649452E-02, 38, 36, 32
 0.811106278629921E-02, 27, 34, 33
 0.496906828952440E-02, 26, 33, 33
 0.102398172836427E-01, 38, 30, 35
 0.921676910160138E-02, 28, 35, 31
 0.868750568780344E-02, 38, 29, 34
 0.822817782459325E-02, 38, 29, 32
 0.770949599684324E-02, 28, 30, 36
 0.708764941244937E-02, 38, 30, 30
 0.646035126315494E-02, 38, 34, 36
 0.649647454796256E-02, 30, 32, 33
 0.549837729857126E-02, 29, 30, 30
 0.571755556475779E-02, 38, 35, 32
 0.483853749975683E-02, 27, 32, 33
 0.777206691775146E-02, 40, 32, 33
 0.853704668719343E-02, 28, 35, 35
 0.886165900982769E-02, 28, 30, 31
 0.885571740256706E-02, 28, 35, 31
 0.871680429409923E-02, 28, 29, 32
 0.844885623917900E-02, 28, 36, 34
 0.763782742469893E-02, 39, 35, 33
 0.769931162966618E-02, 28, 30, 33
 0.107220343064038E-01, 28, 29, 33
 0.984708302295828E-02, 28, 36, 32
 0.958500763816963E-02, 27, 34, 33
 0.750186643300547E-02, 27, 30, 33
 0.103171554294441E-01, 28, 35, 33
 0.107327074635211E-01, 28, 36, 33
 0.103830060947495E-01, 27, 33, 33
 0.104504364574726E-01, 27, 34, 33
 0.820228149097812E-02, 40, 33, 33
 0.107674810491085E-01, 38, 30, 31
 0.995624816973171E-02, 28, 36, 33
 0.101820675996305E-01, 39, 34, 33
 0.971564000154783E-02, 27, 35, 33
 0.116202835342924E-01, 38, 30, 33
 0.103787192213466E-01, 28, 35, 31
 0.984994717694792E-02, 38, 29, 34
 0.100974448856057E-01, 27, 34, 33
 0.878409881786030E-02, 26, 32, 33
 0.108932660260662E-01, 28, 30, 32
 0.963086794011860E-02, 28, 35, 35
 0.910017048123656E-02, 38, 35, 31
 0.871845605668527E-02, 28, 36, 34
 0.810006531122687E-02, 38, 36, 34
 0.670597615410205E-02, 28, 36, 35
 0.333318304349986E-02, 38, 32, 33
 0.118175408885700E-01, 38, 36, 33
 0.919442022092693E-02, 28, 36, 34
 0.791968276772083E-02, 38, 35, 36
 0.751120229880565E-02, 38, 34, 36
 0.770132979622531E-02, 38, 31, 30
 0.821377024419017E-02, 28, 30, 31
 0.855602052019919E-02, 28, 35, 31
 0.868998757535050E-02, 28, 35, 31
 0.865950235646476E-02, 28, 30, 31
 0.867483039651099E-02, 28, 29, 34
 0.893940799655941E-02, 39, 35, 33
 0.112922074780033E-01, 38, 30, 33
 0.952722134798376E-02, 28, 30, 31
 0.899976675020976E-02, 28, 35, 35
 0.862299865323843E-02, 38, 30, 35
 0.830168748272818E-02, 28, 29, 34
 0.777369793439592E-02, 38, 35, 30
 0.685604411769000E-02, 28, 35, 30
 0.382783919385246E-02, 36, 32, 33
 0.705724098965383E-02, 27, 33, 33
 0.874774358544589E-02, 27, 35, 33
 0.566044564003949E-02, 40, 32, 33
 0.397622138416925E-02, 47, 38, 33
 0.751563763550128E-02, 40, 32, 33
 0.771076596358987E-02, 29, 30, 36
 0.870018790028156E-02, 38, 30, 35
 0.897178404307900E-02, 28, 30, 35
 0.889009294659259E-02, 38, 35, 31
 0.861184552961932E-02, 38, 30, 31
 0.833653002941205E-02, 38, 36, 32
 0.754846342400886E-02, 28, 36, 35
 0.330788583740071E-02, 37, 31, 33
 0.118752731423464E-01, 38, 29, 33
 0.981418602834076E-02, 38, 29, 32
 0.881209844369673E-02, 38, 36, 34
 0.766502165637767E-02, 38, 36, 31
 0.621775302145544E-02, 28, 30, 36
 0.670000319161376E-02, 30, 33, 33
 0.718383864081404E-02, 38, 30, 35
 0.848726103882929E-02, 28, 30, 35
 0.899715935841056E-02, 38, 30, 31
 0.909329036327876E-02, 28, 29, 32
 0.954375976176277E-02, 39, 31, 33
 0.952602576103030E-02, 39, 35, 33
 0.103428391650016E-01, 38, 35, 34
 0.948195997647903E-02, 38, 30, 35
 0.913496732783996E-02, 28, 29, 32
 0.898414193986285E-02, 28, 36, 32
 0.892954537703168E-02, 39, 34, 33
 0.628377937564849E-02, 40, 33, 33
 0.104957996523720E-01, 38, 35, 35
 0.947773852544773E-02, 28, 35, 35
 0.908861015102639E-02, 38, 29, 34
 0.862341535564389E-02, 28, 36, 32
 0.760118941704777E-02, 27, 30, 33
 0.642539795965622E-02, 28, 31, 33
 0.106262471017466E-01, 28, 35, 35
 0.922455215976269E-02, 38, 29, 34
 0.842890033814335E-02, 38, 29, 34
 0.771676449764280E-02, 38, 35, 36
 0.718306004484895E-02, 38, 31, 36
 0.727990365572152E-02, 38, 34, 30
 0.796444011059007E-02, 38, 35, 31
 0.867473531642438E-02, 38, 30, 31
 0.902000126371792E-02, 28, 30, 31
 0.939820811753897E-02, 38, 29, 34
 0.115297052104469E-01, 27, 34, 33
 0.952419346931588E-02, 29, 35, 36
 0.933313933616715E-02, 38, 35, 35
 0.904772616968130E-02, 28, 35, 31
 0.875042372962498E-02, 28, 30, 35
 0.844100323603697E-02, 38, 36, 32
 0.797211353123574E-02, 38, 36, 32
 0.707748591403460E-02, 28, 30, 30
 0.336714765575928E-02, 36, 33, 33
 0.919546052622918E-02, 27, 32, 33
 0.120927428607089E-01, 27, 31, 33
 0.799288463820839E-02, 40, 32, 33
 0.517998942540262E-02, 21, 38, 29
 0.930486937075704E-02, 26, 33, 33
 0.877859894690016E-02, 26, 32, 33
 0.856988888666103E-02, 38, 30, 35
 0.886499315397045E-02, 28, 30, 35
 0.884789504733626E-02, 28, 30, 31
 0.871585838965470E-02, 38, 35, 35
 0.854156447646811E-02, 28, 29, 34
 0.814464125622726E-02, 28, 36, 34
 0.544046169035647E-02, 39, 30, 33
 0.114148140250770E-01, 38, 30, 31
 0.942597654660248E-02, 38, 30, 31
 0.874469955667118E-02, 28, 29, 34
 0.826533159861598E-02, 28, 36, 34
 0.773921608477044E-02, 38, 30, 30
 0.718696244409659E-02, 28, 35, 30
 0.688581096950236E-02, 28, 31, 36
 0.722481393157626E-02, 28, 34, 30
 0.825943800089341E-02, 28, 35, 35
 0.922382201253336E-02, 38, 30, 31
 0.106058585247875E-01, 39, 33, 33
 0.980276391339076E-02, 26, 32, 33
 0.891362892574171E-02, 38, 35, 35
 0.896556241698510E-02, 38, 30, 31
 0.887600827745122E-02, 38, 35, 31
